UniqueId,split,err_cal_exp,err_surr_exp,err_surr_cal,ar,lrr,srr,alr,sdr,smr,no_model_err,one_model_err,ColumnType,FailureMode
145,0,0.03352900960787365,0.12115504710727536,0.11302561086051593,2.0,0.2384161954674675,0.1055673753920099,0.0997304626188199,0.913978494623656,0.5598902879369332,0.442283180112503,0.5577168198874971,Rectangular,Flexure
169,0,0.0664690045292651,0.08766069956592866,0.05299842754597132,4.7,0.3920207541420919,0.1786945821343354,0.4617046818727491,1.3333333333333333,0.3043874938185217,0.49613642388443463,0.5052103106539341,Rectangular,Flexure
136,3,0.03772072359397044,0.19221414646108415,0.18966157572676046,3.8278688524590168,0.3547213947733016,0.0546170367251115,0.2324374614267423,2.305555555555556,0.7295960902153189,0.5426658485788091,0.45749446761405854,Rectangular,Flexure
175,4,0.024752327068574824,0.13699572325189768,0.1327177741056895,3.004926108374384,0.1622985079540362,0.0535658231327001,0.0495093276968009,1.336842105263158,0.45659162347404,0.422540136834733,0.577459863165267,Rectangular,Flexure
33,5,0.05265119099955979,0.1603373220146869,0.16314762889055662,2.0,0.2318495378349267,0.0469226315244763,0.14296875,1.5151515151515151,0.8042647315190902,0.40984751573093137,0.5901524842690686,Rectangular,Flexure-Shear
322,2,0.03266603609233914,0.1694599595739273,0.1670617273209857,1.090909090909091,0.5198414147835635,0.0,0.1265660299915899,2.0,4.068249664091903,0.3950958603776545,0.6049041396223455,Spiral,Shear
191,1,0.06582533259025619,0.10125333097368817,0.08140161773076944,3.5,0.3899827922941327,0.1016444947619922,0.1556734317343173,1.3756613756613758,0.5297706192504589,0.4173827497665773,0.5828152887854416,Rectangular,Flexure
105,0,0.06737304121194998,0.13239370949638032,0.10578323251943153,2.857142857142857,0.3961074481127173,0.0808182018164862,0.1407459535538353,1.25,0.7347613405349893,0.37661817049329066,0.6239691888577426,Rectangular,Flexure
331,0,0.05230519465658339,0.13510719999480827,0.1334514154354699,1.090909090909091,0.4749988646265149,0.069075672336845,0.2312963870772824,0.9722222222222222,1.6251997920090395,0.4061086499380256,0.5938913500619744,Spiral,Shear
168,2,0.06682686356826768,0.08546267743267606,0.05798352633218518,4.7,0.3920207541420919,0.0893472910671677,0.4617046818727491,2.6666666666666665,0.5021850676314081,0.4224526856315342,0.5775859605424141,Rectangular,Flexure
315,4,0.08058163386180588,0.11933094197272197,0.09636245268957432,1.0,0.1634716981132075,0.1903689830609228,0.2475369862066248,0.6179775280898876,0.4899783196806555,0.3798691545675312,0.6202465689217638,Spiral,Flexure-Shear
24,2,0.03955011252133046,0.08240158917350321,0.07462834967075314,3.0,0.1983908359909642,0.0925306247446441,0.2999922762029814,1.25,0.46631047512654,0.5315689128343721,0.46996655818166205,Rectangular,Flexure
283,3,0.09921056999315042,0.10615108703162994,0.10419043805094343,2.5,0.4067638483965015,0.0223941517143645,0.0999938490854328,1.6666666666666667,1.2243661511164816,0.3047370380314285,0.6953960452448713,Spiral,Flexure-Shear
201,0,0.05056423561195981,0.12178952252069632,0.1062138891324522,3.916666666666666,0.1229309503617101,0.048127705028581,0.0,1.3229166666666663,0.2754795386188717,0.26991464820326894,0.7301623099274478,Rectangular,Flexure
208,4,0.5639661844600001,0.1239393499224203,0.5429213650867031,3.916666666666666,0.1420130578920206,0.1089823385185393,0.2000139832933836,1.3229166666666663,0.2841766447439349,0.41476790402826147,0.5853327617017839,Rectangular,Flexure
128,4,0.046162948565575075,0.11796068129007978,0.12437540949896626,4.5600000000000005,0.3242123618504666,0.0432283149133955,0.3,2.083333333333333,0.7868914435733787,0.5176425948333245,0.48338684124557585,Rectangular,Flexure
353,5,0.05725566623399921,0.10766498556103185,0.10238403980383377,4.498360655737705,0.2808416265271949,0.0579152303352426,0.0934932061873213,0.7916666666666666,0.3610211893121618,0.32638091181405926,0.6736190881859407,Spiral,Flexure
20,1,0.06304989506442556,0.06979087572227854,0.03309551035156265,4.0,0.2908427573831176,0.137920212638798,0.199951171875,1.1111111111111112,0.3201972645977145,0.48269472490198245,0.5173052750980176,Rectangular,Flexure
173,2,0.0388239149333041,0.05618981335105354,0.04055456673953499,4.7,0.4130338227186827,0.0877617316170006,0.4617046818727491,1.91919191919192,0.5235228037703472,0.42650691638033,0.57349308361967,Rectangular,Flexure
186,2,0.025116557656389277,0.16723957162610142,0.16784097873872755,3.004926108374384,0.2900073544936885,0.122203302279735,0.3624058628479151,1.3543859649122807,0.4911993082650706,0.4789591073555289,0.5210408926444712,Rectangular,Flexure
61,1,0.028454113146929763,0.15504984285882376,0.1551856293649318,2.5,0.1311400962741969,0.1105440648159523,0.2538860103626943,0.9722222222222222,0.4237856196418204,0.5165540208065668,0.48344597919343335,Rectangular,Flexure
369,5,0.0704174440614286,0.10888383996236263,0.07946638803220309,4.0,0.2230526023552046,0.0649668223262135,0.0722675411254063,0.8281249999999999,0.3004249610560432,0.3449022496083648,0.6550977503916352,Spiral,Flexure
165,4,0.07590894816047057,0.10887609390920718,0.09226641431444886,4.7,0.2613471694280612,0.0670104683003757,0.4278511404561825,2.6666666666666665,0.485270969404303,0.4422102245280647,0.5578000557346278,Rectangular,Flexure
108,0,0.04231773840483221,0.06559865042614942,0.048474407014428525,2.857142857142857,0.3592035556302301,0.092457895035826,0.1255886970172684,1.692708333333333,0.6244439766092185,0.42816592669678866,0.5718340733032115,Rectangular,Flexure
82,5,0.04825076877668856,0.2050357520137516,0.19858575673940732,2.8721311475409834,0.3632861633384486,0.0661987886150566,0.1149555935583535,1.6931216931216932,0.7628170111050468,0.5000969627310426,0.5013281620156835,Rectangular,Flexure-Shear
313,2,0.058745528414921894,0.07532073765744766,0.03738716269025996,6.0,0.375175965665236,0.0668390691089069,0.1049193101240992,0.8641975308641974,0.2993806458761555,0.38129607216342976,0.6187039278365704,Spiral,Flexure
333,1,0.197012245092726,0.19073713861127056,0.34690489654906115,1.6363636363636362,0.4711054313099041,0.0715158455443966,0.0,0.9722222222222222,1.0220362608387008,0.5005968722325979,0.4994073003628245,Spiral,Flexure
305,4,0.06819138522710153,0.13280592855857684,0.11729668384379043,3.75,0.7252189971496247,0.1155658853630965,0.3514200437614614,0.9909909909909907,0.5728223274780351,0.49709477753238046,0.5029216991239671,Spiral,Flexure
112,4,0.05167486228913001,0.11971380428958422,0.11155516627920972,4.5600000000000005,0.0810530904626166,0.0288188766089303,0.2,3.125,0.4785475406271931,0.32581418190096506,0.6741858180990349,Rectangular,Flexure
276,5,0.05451246712335788,0.21106050026157824,0.2100636702865882,2.0,0.4594871794871795,0.0501446519707601,0.1999639028590479,1.6666666666666667,1.0172615127664126,0.4931964163646589,0.5071525329703724,Spiral,Flexure-Shear
237,4,0.023915910945085436,0.05107701149100745,0.048229669499738476,2.25,0.3038463077461198,0.0606032332957975,0.1579101143550272,2.0158730158730163,0.8362216298696364,0.4473037089246255,0.5526962910753744,Rectangular,Flexure
319,5,0.03542875756827533,0.127633010272887,0.12003900529987589,2.0,0.3532939746835443,0.1254352589562816,0.2075863966606189,0.7865168539325842,0.4980034092301829,0.40647015783502,0.5935545048749261,Spiral,Flexure
282,4,0.05159660390505282,0.1217174383512106,0.1158080210421988,2.0,0.4177245508982036,0.0229975869402007,0.100067479189515,1.6666666666666667,1.336156006400793,0.32306687317931154,0.6770653519261796,Spiral,Shear
344,1,0.051499116330709215,0.08120137313244982,0.07395257628462226,1.6363636363636362,0.7801904761904763,0.0552702707540645,0.3830463976465049,2.083333333333333,1.5197989599411117,0.3909356263719363,0.6090643736280638,Spiral,Shear
299,0,0.08957170867902814,0.12297416592620697,0.08149992443735432,6.221498371335505,0.1134087342445483,0.0151915558654397,0.0504858467109986,2.083333333333333,0.2801831817963103,0.42147238469179465,0.5794992390040923,Spiral,Flexure
57,2,0.029583462635120978,0.06463397150138402,0.05804632691872023,2.5,0.1771998033670012,0.1493699265541105,0.3999416569428238,0.9722222222222222,0.4198635096689885,0.4577911083528317,0.5422088916471683,Rectangular,Flexure
221,0,0.0519236441764906,0.12341504599084543,0.1132370989099783,6.557377049180328,0.145549104829664,0.1036988580264688,0.3961170963114327,0.8849557522123892,0.218586913017501,0.4587739980028511,0.5412830800300956,Rectangular,Flexure
368,1,0.07189737897467302,0.13476025250464885,0.11369925328484279,8.0,0.4487600395128919,0.0470554576445095,0.281132086683322,1.3333333333333333,0.3680043873427329,0.5215736488090302,0.4875943015845219,Spiral,Flexure
397,2,0.04544402406273146,0.08534112905328561,0.07469098119425807,4.698090692124105,0.1385867845521421,0.0438650292272484,0.0,0.8466666666666666,0.1979925176808568,0.3327614942606226,0.6672385057393774,Spiral,Flexure
148,2,0.047648668789993756,0.13980212453730903,0.12992070779808057,2.0,0.1460085905369636,0.0932920991836366,0.1924887570705374,0.913978494623656,0.522222778820876,0.4634548065551663,0.5365451934448338,Rectangular,Flexure
387,3,0.07931277560593376,0.10282731867744065,0.07264462892410306,6.58,0.1525532444444444,0.0748813269748844,0.4187543391573424,0.7374631268436577,0.2166850372099689,0.5150122785049851,0.48603397382177166,Spiral,Flexure
1,1,0.05572606158130316,0.0777914403883076,0.055455399294358464,2.181818181818182,0.2913315501450661,0.0917997853321692,0.2597402597402597,1.3333333333333333,0.648662878889607,0.4902815615728179,0.5112286716718136,Rectangular,Flexure
83,3,0.04591183141137711,0.20019750442173637,0.19510182950409954,2.8721311475409834,0.3632861633384486,0.0661987886150566,0.1149555935583535,1.6931216931216932,0.7628170111050468,0.4791809806436007,0.5208190193563993,Rectangular,Flexure-Shear
246,1,0.07314617491953963,0.1069129981168814,0.09164717938488769,2.0,0.1671789982056369,0.1128889111594765,0.5668934240362811,1.3123359580052496,0.5287605946555258,0.47567042644038166,0.5243295735596183,Rectangular,Flexure
303,5,0.09401505546344006,0.10465439517507641,0.05632662895993863,7.5,0.7252189971496247,0.1155658853630965,0.2412019391271849,0.9909909909909907,0.2891096231747155,0.42441309400932065,0.5755869059906793,Spiral,Flexure
334,2,0.047433214737985056,0.16477820571561883,0.181096150733466,1.090909090909091,0.4711054313099041,0.0333740612540517,0.1156481935386412,2.083333333333333,2.3032579711370857,0.4164199096084087,0.5835800903915912,Spiral,Shear
298,0,0.04104925064288697,0.08912853115536673,0.07510695297974553,2.0,0.4108108108108108,0.0530674434728005,0.3899296105751435,1.0,0.9287197968509692,0.40807812561271767,0.5919218743872823,Spiral,Flexure
6,1,0.04582155752994966,0.07568126037100308,0.06345397412014982,4.0,0.2575603321119055,0.0977384381116824,0.21,1.5,0.3870776191097969,0.4874880684420328,0.5125119315579673,Rectangular,Flexure
118,2,0.04246615504306852,0.09731797372672069,0.09619733154185361,4.5600000000000005,0.0810530904626166,0.0864566298267911,0.3,1.0416666666666667,0.2771842030326142,0.4774762738857464,0.5225237261142537,Rectangular,Flexure
104,5,0.07275363247141235,0.12795061996202678,0.0956078301108403,2.857142857142857,0.3161591558330862,0.0322531355873133,0.0,2.5,1.0323673510773903,0.2721906895776262,0.7278093104223738,Rectangular,Flexure
220,1,0.05155107376112123,0.06959758776137234,0.0413600226465451,6.557377049180328,0.1110559025167279,0.0344646971879723,0.3710381053557547,1.91740412979351,0.4106553964058349,0.4427986366773192,0.5572013633226808,Rectangular,Flexure
318,5,0.07599268718107448,0.20709937014332475,0.22433331333376705,2.0,0.2495707544303797,0.0315914655780284,0.1037931983303094,1.5811965811965814,0.7856197729731355,0.4632979250475615,0.5369880127937563,Spiral,Flexure-Shear
289,0,0.06361883580863663,0.12350625182792573,0.09970785808171545,2.0,0.4319504643962848,0.0363277045237086,0.0,2.2222222222222223,1.1747270513412311,0.31962222244383137,0.6803777775561686,Spiral,Flexure-Shear
119,2,0.06185462057755608,0.08625418312589388,0.07088170176981469,4.5600000000000005,0.0810530904626166,0.0864566298267911,0.2,1.0416666666666667,0.2345321282928151,0.4411902718600824,0.5588097281399177,Rectangular,Flexure
288,3,0.04747946198430507,0.10845284119292081,0.08914013707859464,2.0,0.4515210355987055,0.0179077251142401,0.0,3.6666666666666665,1.669565854845116,0.2943536373857224,0.7056463626142775,Spiral,Shear
172,2,0.03442617185505746,0.07798743909653279,0.06731916686342934,4.7,0.3920207541420919,0.0877617316170006,0.2307322929171668,1.91919191919192,0.4865821391852996,0.4473175123325932,0.5526824876674067,Rectangular,Flexure
21,4,0.05503296372282895,0.08453247300224681,0.06541191835510397,4.0,0.2908427573831176,0.137920212638798,0.199951171875,1.1111111111111112,0.3201972645977145,0.5159374211657682,0.4840625788342317,Rectangular,Flexure
329,4,0.05921309006979673,0.1251137485619657,0.12083217091583613,1.090909090909091,0.5348008799571913,0.0272202874262639,0.2604164358100339,2.7777777777777777,2.531022062264917,0.36410406248264154,0.6358959375173585,Spiral,Shear
95,2,0.04646862101319464,0.14973223637530977,0.14826234987128403,5.495081967213115,0.1831290196430993,0.0442796912618901,0.265758905909403,2.2280701754385963,0.4151514406429186,0.4846511093825285,0.5153488906174715,Rectangular,Flexure
363,5,0.04062960111102279,0.08652788713681207,0.06852934040238408,1.9912472647702408,0.6936803965681287,0.1529045388628064,0.1480568822484718,0.5905511811023623,0.715319910010955,0.397238816119101,0.6027611838808989,Spiral,Flexure-Shear
102,4,0.05242648215396572,0.08746329032179266,0.0689608568432529,3.00218818380744,0.2168137751045223,0.1067390101346243,0.2059025637147512,1.3385826771653546,0.418819547804882,0.4621064775025436,0.5378935224974564,Rectangular,Flexure
266,5,0.04462292288622285,0.09551803506134439,0.07801445016938126,2.0,0.2418215384615384,0.1049833852724085,0.7367377536629959,0.5729166666666666,0.4392805725864854,0.5139876432874161,0.48601235671258386,Spiral,Flexure
226,4,0.074161671558684,0.11853382858174116,0.0969912737156547,6.557377049180328,0.1047048861983049,0.0837958240950657,0.506046270316161,0.8849557522123892,0.2463802441743374,0.42030221144953955,0.5796977885504604,Rectangular,Flexure
270,1,0.03747011538108032,0.17947564727008924,0.1842436111738937,2.0,0.4559477124183006,0.0245777203043764,0.0,2.75,1.4809772199367044,0.4207388261201187,0.5792611738798813,Spiral,Shear
174,4,0.07085738606995293,0.08095440906464016,0.03663805889285797,4.7,0.4130338227186827,0.1786945821343354,0.4617046818727491,1.3333333333333333,0.3136615879381742,0.4781987471552839,0.5240139129285271,Rectangular,Flexure
314,4,0.05166847398959971,0.08543393180511424,0.0677566359728723,1.5,0.0888074626415094,0.1333436553996239,0.1414497064037856,0.9363295880149812,0.2674987814728254,0.4406337256706827,0.55972534136747,Spiral,Flexure
355,1,0.06313026106811588,0.08656441399953219,0.07260630433246183,4.498360655737705,0.3380501060049569,0.0697127772553846,0.1013856923953268,0.7916666666666666,0.3605814858759095,0.3030838910632844,0.6981581333513598,Spiral,Flexure
365,3,0.030156477320171775,0.15341448267497962,0.14917809548491176,1.9912472647702408,0.720349014975276,0.1720176062206572,0.3333892619100884,0.5249343832020998,0.6811417752409096,0.4124646188391124,0.5875353811608875,Spiral,Flexure
295,5,0.07599876923294471,0.08154058772436332,0.03966960631350259,4.0,0.2333538461538461,0.0597086323050691,0.738642171785463,0.95,0.4121736351922188,0.4800626329334253,0.5199373670665747,Spiral,Flexure
60,1,0.05222034815848819,0.07239962275502934,0.07575080877615066,2.5,0.1311400962741969,0.0458193498492474,0.2538860103626943,0.9722222222222222,0.7361143191322704,0.5444136682270856,0.45565382398799154,Rectangular,Flexure
144,1,0.05755886289435498,0.07649667899878919,0.03828114317820691,3.2222222222222223,0.3945567505589216,0.0271210218311461,0.2836606980403503,5.347368421052632,1.145922848537989,0.39938378888759773,0.6006162111124023,Rectangular,Flexure-Shear
17,5,0.06506227144711996,0.07860386181613956,0.03948868976283592,4.0,0.1786937901361874,0.1674710545336712,0.7,0.7222222222222222,0.2569309458093186,0.48011904068497285,0.5198809593150271,Rectangular,Flexure
27,2,0.03530297912285401,0.18996302200011572,0.18939630383867845,1.5,0.1297515587048026,0.1396953113777115,0.3332038834951456,0.9696969696969696,0.5047089002602484,0.5867967631956421,0.4132939058243765,Rectangular,Flexure
114,4,0.0525750319620865,0.09535144304913197,0.07044801343050716,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.3,2.083333333333333,0.4378615678539381,0.459571551135784,0.5409824480100883,Rectangular,Flexure
10,0,0.05010852622085988,0.1147482094437078,0.10416570008831463,4.0,0.1681380388201257,0.0191754126063525,0.3,2.611111111111111,0.8301052803842227,0.48374584098546136,0.5162541590145385,Rectangular,Flexure
